word,importance_score,method,label
pieces,-0.23552660644054413,IG,surprise
warm,-0.5588440895080566,IG,surprise
knows,-0.22022173553705215,IG,surprise
fleet,0.052461445331573486,IG,surprise
because,0.032488558579374244,IG,surprise
beacon,-0.01569510344415903,IG,surprise
carries,-0.35566574335098267,IG,surprise
cost,0.06578867075343926,IG,surprise
look,0.11413203191477805,IG,surprise
surprises,0.9233250021934509,IG,surprise
mod,-0.06749582290649414,IG,surprise
some,-0.051805257432810635,IG,surprise
days,0.07335089221596718,IG,surprise
cried,-0.753551185131073,IG,surprise
existence,-0.14068269170820713,IG,surprise
taught,0.017472943291068077,IG,surprise
anything,0.14995320176240057,IG,surprise
hold,-0.009766688570380211,IG,surprise
team,-0.08962757233530283,IG,surprise
un,0.06970171742432285,IG,surprise
tale,0.5948641300201416,IG,surprise
nted,-0.4747043251991272,IG,surprise
great,-0.17223689891397953,IG,surprise
playing,-0.2035636216402054,IG,surprise
watch,0.01613655313849449,IG,surprise
drunk,-0.10903959162533283,IG,surprise
entertainment,0.14988021552562714,IG,surprise
feeling,0.06086258962750435,IG,surprise
wasn,0.16557888325769454,IG,surprise
innocent,-0.44272223114967346,IG,surprise
fight,-0.2188018634915352,IG,surprise
ti,0.03792655095458031,IG,surprise
gated,-0.41598865389823914,IG,surprise
drugs,0.046115308068692684,IG,surprise
eh,0.3396504521369934,IG,surprise
europe,0.12096916325390339,IG,surprise
ain,0.01175142265856266,IG,surprise
reading,0.06603156961500645,IG,surprise
day,0.1332863181596622,IG,surprise
\,-0.09510088805109262,IG,surprise
x,-0.04826607430974642,IG,surprise
ef,-0.023536913096904755,IG,surprise
bb,-0.03998085856437683,IG,surprise
bf,-0.0937185138463974,IG,surprise
disgusting,-0.22381692131360373,IG,surprise
&,-0.0443885171165069,IG,surprise
disturbed,-0.48163387179374695,IG,surprise
everything,0.009364032186567783,IG,surprise
ever,0.034340455662459135,IG,surprise
believed,0.5202203541994095,IG,surprise
headed,-0.15432457625865936,IG,surprise
convicted,-0.2616548538208008,IG,surprise
accurate,-0.04454335290938616,IG,surprise
pure,-0.015450887149199843,IG,surprise
nico,-0.01003681969208022,IG,surprise
tine,-0.07929058745503426,IG,surprise
different,0.24705493450164795,IG,surprise
tobacco,0.05364153906702995,IG,surprise
doubt,0.8219177722930908,IG,surprise
va,-0.12109491415321827,IG,surprise
ping,-0.0952412597835064,IG,surprise
addict,-0.08968431316316128,IG,surprise
ive,-0.09076247364282608,IG,surprise
ecure,-0.045751817524433136,IG,surprise
double,0.11109693348407745,IG,surprise
standards,-0.0759294405579567,IG,surprise
offensive,-0.40656019126375514,IG,surprise
mind,-0.018179450184106827,IG,surprise
end,-0.2870372235774994,IG,surprise
maybe,0.4428002342581749,IG,surprise
able,-0.0650070458650589,IG,surprise
process,-0.1149824969470501,IG,surprise
wish,-0.37880668150527136,IG,surprise
pets,-0.1051308698952198,IG,surprise
much,0.10226770052686333,IG,surprise
friends,-0.25807461856553954,IG,surprise
ex,0.07940211892127991,IG,surprise
ual,0.026183266192674637,IG,surprise
total,0.07394737750291824,IG,surprise
non,0.05370538029819727,IG,surprise
trio,-0.10571616888046265,IG,surprise
‘,0.030678949629267056,IG,surprise
goes,0.33813390880823135,IG,surprise
again,0.3151414344708125,IG,surprise
every,0.006611094499627749,IG,surprise
wolf,0.033539414405822754,IG,surprise
dog,0.020101213827729225,IG,surprise
hybrids,0.008531708270311356,IG,surprise
kidding,0.2216561045497656,IG,surprise
awful,-0.5583385825157166,IG,surprise
dark,0.15835236012935638,IG,surprise
cold,-0.14001332968473434,IG,surprise
night,0.08739623473957181,IG,surprise
stopped,0.20178266117970148,IG,surprise
paragraph,-0.2865985333919525,IG,surprise
make,-0.05800111498198627,IG,surprise
van,-0.12020865827798843,IG,surprise
der,0.03380677476525307,IG,surprise
pu,0.13397890329360962,IG,surprise
mp,-0.11585305817425251,IG,surprise
rules,-0.08661473542451859,IG,surprise
desperate,-0.16973982751369476,IG,surprise
house,-0.03403639154774802,IG,surprise
wives,0.01373471412807703,IG,surprise
leg,0.11713931833704312,IG,surprise
it,-0.16699276864528656,IG,surprise
shows,0.11978453203725319,IG,surprise
however,-0.08743098254005115,IG,surprise
shitty,0.15086360275745392,IG,surprise
cars,0.6381254196166992,IG,surprise
made,-0.0754664743032593,IG,surprise
plastic,-0.6482115983963013,IG,surprise
players,0.027639642357826233,IG,surprise
creep,0.7498021125793457,IG,surprise
en,0.03775071180425584,IG,surprise
tp,-0.08302818238735199,IG,surprise
fp,-0.048158131539821625,IG,surprise
motivation,-0.027260038070380688,IG,surprise
flair,-0.02775440365076065,IG,surprise
woo,0.7453856468200684,IG,surprise
oo,-0.013372314561690603,IG,surprise
bo,-0.14124663174152374,IG,surprise
ese,-0.04037678614258766,IG,surprise
patience,-0.45719265937805176,IG,surprise
recommend,-0.9300914704799652,IG,surprise
jazz,0.08352003991603851,IG,surprise
enjoy,0.014289354284604391,IG,surprise
drink,0.03150560334324837,IG,surprise
famous,-0.05848236009478569,IG,surprise
place,0.06451642283354886,IG,surprise
seoul,0.05728030949831009,IG,surprise
seeing,0.18176377180498093,IG,surprise
knife,-0.08696325868368149,IG,surprise
red,-0.05834432691335678,IG,surprise
fear,0.7536754012107849,IG,surprise
buy,-0.04593236744403839,IG,surprise
perspective,0.1460956633090973,IG,surprise
outside,-0.22532722974816957,IG,surprise
minds,-0.06910761694113414,IG,surprise
et,-0.08362361726661523,IG,surprise
sadly,-0.1374051868915558,IG,surprise
easier,-0.10545396680633227,IG,surprise
said,-0.07507598420343128,IG,surprise
imagine,0.4051053524017334,IG,surprise
ordering,-0.26967814564704895,IG,surprise
"""",-0.058659487613476814,IG,surprise
1000,0.1436803936958313,IG,surprise
burger,-0.00844254344701767,IG,surprise
white,0.1210052128881216,IG,surprise
buddy,-0.13944130018353462,IG,surprise
comment,-0.18737727110939367,IG,surprise
started,0.21297032882769903,IG,surprise
random,0.07917969231493771,IG,surprise
ide,-0.04730566218495369,IG,surprise
head,-0.008927796967327595,IG,surprise
left,0.0981743368320167,IG,surprise
shelf,-0.19751061499118805,IG,surprise
turn,0.2648669004440308,IG,surprise
”,0.03391028100696321,IG,surprise
“,0.041011091965871556,IG,surprise
con,-0.0928240311332047,IG,surprise
ditional,-0.14561928063631058,IG,surprise
facts,0.07246996959050496,IG,surprise
practice,0.0007474271696992218,IG,surprise
kick,0.3826392590999603,IG,surprise
ice,-0.23948728805407882,IG,surprise
out,0.06386114656925201,IG,surprise
barely,0.20351428600649038,IG,surprise
squeak,-0.3168444037437439,IG,surprise
43,0.02322736568748951,IG,surprise
yards,-0.19602333009243011,IG,surprise
belongs,0.06377725303173065,IG,surprise
starving,-0.6669783741235733,IG,surprise
typical,0.10692896693944931,IG,surprise
rr,-0.03129322791937739,IG,surprise
hea,0.1259027123451233,IG,surprise
cu,0.07645444571971893,IG,surprise
cked,0.08404424227774143,IG,surprise
sheep,-0.12525708973407745,IG,surprise
+,-0.045844241976737976,IG,surprise
effort,-0.4871027171611786,IG,surprise
painful,-0.2885647341609001,IG,surprise
read,0.21600915385748853,IG,surprise
aren,-0.01738429069519043,IG,surprise
minating,-0.12690690159797668,IG,surprise
inherently,-0.04444197192788124,IG,surprise
evil,-0.11528218785921733,IG,surprise
guilty,-0.13985422998666763,IG,surprise
race,0.05729482020251453,IG,surprise
sure,0.11871700387980257,IG,surprise
decent,0.3293193280696869,IG,surprise
body,0.08713186159729958,IG,surprise
until,0.1262845496336619,IG,surprise
took,0.235234205921491,IG,surprise
focus,-0.11138597689568996,IG,surprise
posture,0.007049058098345995,IG,surprise
sl,-0.042404644191265106,IG,surprise
ou,0.2925955057144165,IG,surprise
ching,-0.24566933512687683,IG,surprise
simple,0.11622083187103271,IG,surprise
riding,0.12217459796617429,IG,surprise
7,0.010445494204759598,IG,surprise
many,0.08163532697492176,IG,surprise
risks,-0.07362239062786102,IG,surprise
answer,-0.20798379679520926,IG,surprise
plan,-0.06306279636919498,IG,surprise
bucks,0.015464985743165016,IG,surprise
each,0.0163404306396842,IG,surprise
que,-0.04718339070677757,IG,surprise
bit,0.05712665021419525,IG,surprise
significant,0.12162242084741592,IG,surprise
enough,-0.10706122815608979,IG,surprise
move,-0.012491855770349503,IG,surprise
push,-0.6620701551437378,IG,surprise
spa,-0.36324965953826904,IG,surprise
lding,0.30344903469085693,IG,surprise
nothing,-0.012955830742915472,IG,surprise
sense,0.001900369922320048,IG,surprise
standing,-0.30520761013031006,IG,surprise
confirm,0.16834115982055664,IG,surprise
me,0.0009300923333145105,IG,surprise
lord,-0.03755979612469673,IG,surprise
grammar,-0.007502203807234764,IG,surprise
guy,-0.13132538157515228,IG,surprise
vicar,0.013155217282474041,IG,surprise
ious,0.0013813091209158301,IG,surprise
various,-0.11456165462732315,IG,surprise
photos,-0.22035454213619232,IG,surprise
cheap,0.06814190000295639,IG,surprise
wedding,-0.14344216883182526,IG,surprise
choosing,-0.08754847198724747,IG,surprise
beg,-0.06632808595895767,IG,surprise
gar,-0.1735319197177887,IG,surprise
exactly,0.023115905622641247,IG,surprise
vent,-0.5043450593948364,IG,surprise
ing,-0.03998838172161153,IG,surprise
abu,-0.6601614952087402,IG,surprise
sing,0.15895122289657593,IG,surprise
fiancee,0.22101248800754547,IG,surprise
minutes,-0.06222381070256233,IG,surprise
wash,0.04589121416211128,IG,surprise
10,0.02574362398849593,IG,surprise
15,0.05520937032997608,IG,surprise
strong,-0.08671489171683788,IG,surprise
children,-0.18916759391625723,IG,surprise
given,0.1573867341503501,IG,surprise
option,0.08469181507825851,IG,surprise
learn,0.15439193695783615,IG,surprise
effectively,-0.12278826162219048,IG,surprise
rights,-0.07263727982838948,IG,surprise
entitled,-0.22126126289367676,IG,surprise
fraud,-0.4551006257534027,IG,surprise
turns,0.16669195393721262,IG,surprise
trash,-0.19520816300064325,IG,surprise
chicken,0.030988925136625767,IG,surprise
po,-0.15107738226652145,IG,surprise
image,-0.2778053283691406,IG,surprise
smallpox,-0.009976260364055634,IG,surprise
sexy,0.4217546209692955,IG,surprise
keep,-0.14480518512427806,IG,surprise
drawn,3.597390968934633e-05,IG,surprise
private,-0.032175175845623016,IG,surprise
strange,0.9506375193595886,IG,surprise
anyone,-0.04330532648600638,IG,surprise
watches,0.06829041242599487,IG,surprise
aggressive,-0.6829522252082825,IG,surprise
childish,-0.19796279072761536,IG,surprise
scribe,-0.06927368231117725,IG,surprise
enjoyed,-0.5524285435676575,IG,surprise
sport,0.07634444534778595,IG,surprise
clay,0.003587539540603757,IG,surprise
explodes,0.06453747302293777,IG,surprise
drug,-0.2235722690820694,IG,surprise
assault,-0.2509317398071289,IG,surprise
und,0.3281560304264228,IG,surprise
ress,-0.09489483386278152,IG,surprise
committed,-0.24718069906036058,IG,surprise
multiple,-0.06070231273770332,IG,surprise
crimes,-0.2008485645055771,IG,surprise
enjoying,-0.46054915711283684,IG,surprise
music,-0.08361418545246124,IG,surprise
collection,-0.1499662697315216,IG,surprise
hell,-0.19692249898798764,IG,surprise
concept,0.027741288766264915,IG,surprise
design,-0.08226928859949112,IG,surprise
artwork,-0.017595598474144936,IG,surprise
gorgeous,0.11889234185218811,IG,surprise
skin,-0.1552809700369835,IG,surprise
available,0.116704560816288,IG,surprise
game,0.08812088845297694,IG,surprise
arm,-0.15843337774276733,IG,surprise
gan,0.026446782052516937,IG,surprise
king,-0.11480230838060379,IG,surprise
tool,-0.1520230770111084,IG,surprise
possible,0.06767597794532776,IG,surprise
shot,0.19081314653158188,IG,surprise
ks,-0.012225547805428505,IG,surprise
beer,0.5719998478889465,IG,surprise
honestly,-0.011339132487773896,IG,surprise
ireland,0.03286042180843651,IG,surprise
nobody,-0.7544472217559814,IG,surprise
dumb,0.1862267041578889,IG,surprise
anti,-0.061382688814774156,IG,surprise
se,-0.07597468793392181,IG,surprise
mit,-0.038396745920181274,IG,surprise
ism,0.14640943333506584,IG,surprise
paying,-0.13871519267559052,IG,surprise
attention,-0.13240010663866997,IG,surprise
norm,-0.05112383192560325,IG,surprise
ies,0.07205866277217865,IG,surprise
noticing,0.5821327567100525,IG,surprise
tin,-0.2280009239912033,IG,surprise
talk,-0.09734553338161536,IG,surprise
:,0.06045588089720062,IG,surprise
apologize,0.0944523736834526,IG,surprise
calling,-0.1807047426700592,IG,surprise
beach,-0.18800115585327148,IG,surprise
toronto,-0.007358588743954897,IG,surprise
neighbourhood,-0.053864605724811554,IG,surprise
r,-0.03837442441311266,IG,surprise
cats,-0.3044823706150055,IG,surprise
with,0.04971395805478096,IG,surprise
jo,-0.005801818799227476,IG,surprise
bs,-0.07472626864910126,IG,surprise
instead,0.3450683525297791,IG,surprise
edit,-0.12408827245235443,IG,surprise
cannot,-0.7131655812263489,IG,surprise
open,-0.05354613089002669,IG,surprise
send,-0.09418594092130661,IG,surprise
rt,-0.03240783140063286,IG,surprise
currently,0.07144877314567566,IG,surprise
child,-0.1270268127322197,IG,surprise
noon,-0.1403021514415741,IG,surprise
e,-0.017318832920864224,IG,surprise
table,-0.057283959235064685,IG,surprise
91,0.061804719269275665,IG,surprise
year,0.06041369001780238,IG,surprise
elf,-0.25183412432670593,IG,surprise
bulls,-0.09059463441371918,IG,surprise
cap,-0.03241197019815445,IG,surprise
space,-0.07144619524478912,IG,surprise
into,0.02353379629891027,IG,surprise
cash,0.14322684705257416,IG,surprise
hurt,-0.02343651163391769,IG,surprise
owner,0.02709238789975643,IG,surprise
politicians,0.1549157053232193,IG,surprise
ulate,-0.05981779098510742,IG,surprise
mob,-0.1310911476612091,IG,surprise
hear,-0.03928523003641102,IG,surprise
prayers,0.06815684586763382,IG,surprise
o,0.2226445358246565,IG,surprise
ed,0.09718067944049835,IG,surprise
gy,0.7360471487045288,IG,surprise
gu,0.14396890718489885,IG,surprise
lli,0.42472222447395325,IG,surprise
ble,-0.2527252770960331,IG,surprise
used,-0.07078178822994233,IG,surprise
younger,0.28010794520378113,IG,surprise
vision,0.004001234658062458,IG,surprise
mine,0.057293950021266936,IG,surprise
say,0.015286436435417272,IG,surprise
72,0.0657876655459404,IG,surprise
virgin,-0.10152868181467056,IG,surprise
hall,0.01186927780508995,IG,surprise
elections,-0.003949211910367012,IG,surprise
rev,0.09509312361478806,IG,surprise
olved,-0.05833306908607483,IG,surprise
supposedly,0.03597957640886307,IG,surprise
illegitimate,-0.19529682397842407,IG,surprise
congress,0.12967145442962646,IG,surprise
physical,-0.05595109798014164,IG,surprise
brawl,-0.20628337562084198,IG,surprise
sort,0.10290686540975003,IG,surprise
untouched,0.08180060982704163,IG,surprise
level,-0.3177320559819539,IG,surprise
america,0.16203953698277473,IG,surprise
watching,-0.09306194881598155,IG,surprise
episode,0.11432371474802494,IG,surprise
last,-0.020208094269037247,IG,surprise
adorable,-0.8941832184791565,IG,surprise
scared,0.1101977676153183,IG,surprise
building,-0.4325392544269562,IG,surprise
australia,-0.059157274663448334,IG,surprise
heat,-0.26513221161440015,IG,surprise
mast,-0.024228060618042946,IG,surprise
ur,-0.005401098635047674,IG,surprise
bat,0.1409657746553421,IG,surprise
ors,-0.08622821420431137,IG,surprise
absolute,-0.21978676319122314,IG,surprise
vile,-0.30584733933210373,IG,surprise
rap,0.36442214250564575,IG,surprise
ist,-0.11137429811060429,IG,surprise
police,-0.13538532331585884,IG,surprise
onto,-0.41490110754966736,IG,surprise
changed,0.5417195111513138,IG,surprise
healthcare,-0.0063412245362997055,IG,surprise
actual,0.11448916047811508,IG,surprise
terrible,0.16070040687918663,IG,surprise
prevent,-0.05740131437778473,IG,surprise
entire,0.009333517712851366,IG,surprise
rest,-0.02194291166961193,IG,surprise
life,0.011670855406139578,IG,surprise
credit,0.007620934396982193,IG,surprise
bit,0.009270187467336655,IG,surprise
hits,0.0019032214768230915,IG,surprise
instantly,0.3481869101524353,IG,surprise
literally,0.2440493382513523,IG,surprise
sunday,-0.09169130027294159,IG,surprise
organization,0.16354067623615265,IG,surprise
deserves,-0.06682464480400085,IG,surprise
embarrassment,0.8633876442909241,IG,surprise
luck,-0.16425937121467932,IG,surprise
afraid,0.17809681594371796,IG,surprise
specific,-0.03139296950151523,IG,surprise
talking,-0.09757742285728455,IG,surprise
points,-0.005305930878967047,IG,surprise
stuck,-0.008642798289656639,IG,surprise
care,-0.4228693753480911,IG,surprise
uh,0.0854430478066206,IG,surprise
remotely,0.2555978987365961,IG,surprise
fast,0.10685461681957047,IG,surprise
scroll,-0.14269816875457764,IG,surprise
em,-0.029151286697015166,IG,surprise
path,-0.10142052173614502,IG,surprise
complete,0.15003196895122528,IG,surprise
drained,-0.1905762404203415,IG,surprise
outing,0.08544895052909851,IG,surprise
blast,-0.011978918686509132,IG,surprise
through,-0.22842938639223576,IG,surprise
girl,0.0019152934352556865,IG,surprise
inc,0.02228315795461337,IG,surprise
els,-0.13001873654623827,IG,surprise
tall,-0.00730604724958539,IG,surprise
boyfriend,-0.02821739064529538,IG,surprise
6,-0.01255014631897211,IG,surprise
hoping,-0.0032849907875061035,IG,surprise
silly,-0.23354896903038025,IG,surprise
comic,-0.3136094659566879,IG,surprise
book,0.052715010941028595,IG,surprise
trigger,0.05199539288878441,IG,surprise
2019,0.18461069464683533,IG,surprise
sir,0.08908970654010773,IG,surprise
listen,-0.41076971776783466,IG,surprise
fell,-0.23622997105121613,IG,surprise
a,0.0008376661377648512,IG,surprise
cognitive,-0.2560345530509949,IG,surprise
di,0.47287564476331073,IG,surprise
sson,0.3023637905716896,IG,surprise
ance,-0.17661560530541465,IG,surprise
ian,0.022496972233057022,IG,surprise
al,-0.16083846893161535,IG,surprise
hard,-0.27642480603286196,IG,surprise
interesting,0.7221270725131035,IG,surprise
someday,-0.35084816813468933,IG,surprise
story,0.09858970018103719,IG,surprise
minister,-0.05589744821190834,IG,surprise
released,0.04206337220966816,IG,surprise
water,-0.17252995632588863,IG,surprise
totally,0.08524719532579184,IG,surprise
regret,-0.2710610330104828,IG,surprise
ting,-0.19608719646930695,IG,surprise
j,-0.05440075974911451,IG,surprise
ono,-0.0004506261902861297,IG,surprise
no,0.039969444274902344,IG,surprise
yes,-0.07281816005706787,IG,surprise
beforehand,-0.017696619033813477,IG,surprise
yoo,-0.22788934409618378,IG,surprise
boy,-0.2127415562669436,IG,surprise
yo,0.0035920639522373675,IG,surprise
chill,0.23524536937475204,IG,surprise
club,-0.08170174930273788,IG,surprise
voice,-0.26291683316230774,IG,surprise
handle,0.02372879721224308,IG,surprise
venom,0.08942309021949768,IG,surprise
marvel,0.08515609055757523,IG,surprise
metaphor,-0.02621341682970524,IG,surprise
av,-0.07904297113418579,IG,surprise
woken,0.2120985984802246,IG,surprise
beat,0.04547465033829212,IG,surprise
door,-0.003923651296645403,IG,surprise
tired,-0.317058265209198,IG,surprise
mentally,-0.14818765223026276,IG,surprise
physically,0.3008585087954998,IG,surprise
dam,-0.10664332658052444,IG,surprise
break,0.004666218534111977,IG,surprise
hated,-0.0872240737080574,IG,surprise
give,-0.11729911086149514,IG,surprise
either,0.10836307005956769,IG,surprise
loved,0.0018808891375859578,IG,surprise
socks,-0.04708007723093033,IG,surprise
underwear,0.0360855795443058,IG,surprise
gifts,-0.08358108997344971,IG,surprise
son,-0.08340561327834924,IG,surprise
realized,0.8844993710517883,IG,surprise
same,0.18584772685597487,IG,surprise
car,0.030578400939702988,IG,surprise
smashed,0.3005053997039795,IG,surprise
arrested,-0.4119868054986,IG,surprise
ho,0.08157552406191826,IG,surprise
ready,0.12704512476921082,IG,surprise
masterpiece,-0.044943373650312424,IG,surprise
change,0.3691255492823465,IG,surprise
eventually,-0.8416869640350342,IG,surprise
realise,0.4195747673511505,IG,surprise
term,-0.011713630054146051,IG,surprise
p,0.08716841395944357,IG,surprise
rangers,-0.32908397912979126,IG,surprise
department,0.0478494050912559,IG,surprise
store,0.13166287541389465,IG,surprise
force,-0.023396408185362816,IG,surprise
ass,-0.4572913646697998,IG,surprise
horn,-0.03647905960679054,IG,surprise
ye,-0.21415874361991882,IG,surprise
merger,-0.0030020191334187984,IG,surprise
party,0.04965338483452797,IG,surprise
purge,0.021186990663409233,IG,surprise
wild,-0.14430179819464684,IG,surprise
rose,-0.0947568267583847,IG,surprise
rs,-0.01892396416515112,IG,surprise
brooklyn,0.2218469281991323,IG,surprise
boston,0.18860003352165222,IG,surprise
playoffs,-0.11719613522291183,IG,surprise
toxic,-0.40796445806821185,IG,surprise
six,0.011182975023984909,IG,surprise
cs,-0.13384059071540833,IG,surprise
worse,-0.28823679089546206,IG,surprise
zero,0.13999609649181366,IG,surprise
coverage,-0.0218519177287817,IG,surprise
march,-0.36152011156082153,IG,surprise
w,-0.14243245478719474,IG,surprise
tf,0.4692431688308716,IG,surprise
mortal,0.1885671764612198,IG,surprise
sin,0.24992984533309937,IG,surprise
confessed,-0.07725168764591217,IG,surprise
damned,0.2036944031715393,IG,surprise
dan,0.021608866751194,IG,surprise
crab,-0.178545743227005,IG,surprise
rave,-0.42733991146087646,IG,surprise
medicine,-0.12886053323745728,IG,surprise
helps,-0.720442146062851,IG,surprise
shut,-0.6764609217643738,IG,surprise
troll,-0.16072596423327923,IG,surprise
thy,-0.6184968948364258,IG,surprise
matter,-0.1688478305004537,IG,surprise
reminded,0.10770360380411148,IG,surprise
tells,0.14930376410484314,IG,surprise
vs,-0.172794908285141,IG,surprise
pack,-0.17235475778579712,IG,surprise
coyotes,-0.00478083873167634,IG,surprise
skip,0.048705585300922394,IG,surprise
48,-0.05833125859498978,IG,surprise
seconds,0.05187041809161504,IG,surprise
insane,0.09855690598487854,IG,surprise
roster,0.02309703268110752,IG,surprise
missed,0.017099063843488693,IG,surprise
dun,-0.01772031933069229,IG,surprise
symbolic,-0.5866937637329102,IG,surprise
nope,-0.35899537801742554,IG,surprise
distract,-0.15097106993198395,IG,surprise
myself,0.11933144740760326,IG,surprise
mobile,-0.0212835477044185,IG,surprise
boring,0.012150974944233894,IG,surprise
meeting,0.10554299503564835,IG,surprise
osh,-0.5330309867858887,IG,surprise
under,-0.026579065869251888,IG,surprise
possession,-0.05762658268213272,IG,surprise
war,0.04946017637848854,IG,surprise
rant,-0.11926454678177834,IG,surprise
super,-0.016556412912905216,IG,surprise
late,0.228066839898626,IG,surprise
lemon,-0.33598383516073227,IG,surprise
restaurants,0.1557690054178238,IG,surprise
freaks,0.6287283301353455,IG,surprise
sometimes,0.19762733280658723,IG,surprise
yu,0.0962909646332264,IG,surprise
mmy,-0.0396583192050457,IG,surprise
loan,0.18709436058998108,IG,surprise
becomes,0.19141241908073425,IG,surprise
start,0.11965537505845229,IG,surprise
backup,0.08330658078193665,IG,surprise
rb,0.011413613334298134,IG,surprise
69,0.5882865786552429,IG,surprise
tur,-0.6546904444694519,IG,surprise
ds,-0.013761162757873535,IG,surprise
appreciate,-0.16050700346628824,IG,surprise
mad,0.015719675458967686,IG,surprise
ming,0.14750529825687408,IG,surprise
pigeons,-0.1638646274805069,IG,surprise
better,-0.2613503490574658,IG,surprise
public,-0.024193046614527702,IG,surprise
relations,0.10908052325248718,IG,surprise
previous,0.023710768669843674,IG,surprise
pope,-0.0617874339222908,IG,surprise
basically,-0.056883979588747025,IG,surprise
punish,0.03331213444471359,IG,surprise
phile,-0.344338595867157,IG,surprise
blew,-0.02667270414531231,IG,surprise
deleted,0.06438360316678882,IG,surprise
scene,0.09184574335813522,IG,surprise
democrats,0.1257564276456833,IG,surprise
wing,-0.27089494466781616,IG,surprise
pic,-0.27958553408583003,IG,surprise
fun,-0.1609846938933645,IG,surprise
nier,0.09800197184085846,IG,surprise
ten,0.0714542344212532,IG,surprise
survive,0.09197771549224854,IG,surprise
jumping,0.2401878386735916,IG,surprise
bridges,-0.29353535175323486,IG,surprise
almost,0.17397086834535003,IG,surprise
invariably,-0.11355027556419373,IG,surprise
regretted,-0.46535271406173706,IG,surprise
second,0.0015155896544456482,IG,surprise
entered,0.23057909309864044,IG,surprise
fall,0.07836699299514294,IG,surprise
grew,-0.003152452874928713,IG,surprise
mn,-0.09529934078454971,IG,surprise
wow,0.4943078407086432,IG,surprise
losers,-0.21819405257701874,IG,surprise
lee,-0.029786845669150352,IG,surprise
ch,-0.1675560027360916,IG,surprise
torn,-0.30785071849823,IG,surprise
next,0.1683099470101297,IG,surprise
scoring,-0.10605679452419281,IG,surprise
especially,-0.14717325319846472,IG,surprise
keeps,-0.03456452861428261,IG,surprise
pine,-0.3676005005836487,IG,surprise
tough,0.3628814220428467,IG,surprise
treat,-0.06941532343626022,IG,surprise
respect,-0.3474453240633011,IG,surprise
tas,0.1400073617696762,IG,surprise
ize,-0.11702121049165726,IG,surprise
morning,0.05100896954536438,IG,surprise
at,-0.24746543914079666,IG,surprise
packet,-0.03354071453213692,IG,surprise
instant,0.26529689133167267,IG,surprise
dreamed,0.1654084026813507,IG,surprise
define,-0.15149169166882834,IG,surprise
realize,0.4898550659418106,IG,surprise
nik,0.05559086799621582,IG,surprise
on,-0.16002267226576805,IG,surprise
51,-0.013236040249466896,IG,surprise
00,0.03550400584936142,IG,surprise
55,0.03153309226036072,IG,surprise
300,0.04290865361690521,IG,surprise
mm,0.02102462388575077,IG,surprise
lens,0.002807654207572341,IG,surprise
kitchen,-0.2593853175640106,IG,surprise
herself,0.23673804849386215,IG,surprise
2007,0.44582289457321167,IG,surprise
bless,-0.450340211391449,IG,surprise
soul,0.0037267052102833986,IG,surprise
updated,0.17368295788764954,IG,surprise
rra,-0.4099833071231842,IG,surprise
minor,0.14091621339321136,IG,surprise
headache,0.06064625829458237,IG,surprise
occasionally,-0.000477091409265995,IG,surprise
border,-0.03818628564476967,IG,surprise
guards,0.09304984658956528,IG,surprise
sad,-0.3444221690297127,IG,surprise
cat,-0.06944015994668007,IG,surprise
become,0.15265917032957077,IG,surprise
family,-0.10603921003639698,IG,surprise
member,-0.0645085759460926,IG,surprise
cool,0.0745751678943634,IG,surprise
art,-0.6114916205406189,IG,surprise
advanced,0.033585548400878906,IG,surprise
statistics,-0.1148313358426094,IG,surprise
ridiculous,-0.5509778062502543,IG,surprise
easily,0.0719284936785698,IG,surprise
beats,-0.00909340102225542,IG,surprise
favorite,-0.6211980084578196,IG,surprise
channels,-0.18386836349964142,IG,surprise
inner,0.03952036798000336,IG,surprise
integration,-0.21604406833648682,IG,surprise
surviving,-0.027035469189286232,IG,surprise
thriving,0.029178448021411896,IG,surprise
videos,-0.23981377482414246,IG,surprise
racism,-0.11817017197608948,IG,surprise
tolerated,-0.11385742574930191,IG,surprise
thoughts,0.010186374187469482,IG,surprise
needed,0.416390597820282,IG,surprise
context,0.03999563679099083,IG,surprise
its,-0.1854698346927762,IG,surprise
odd,0.10141782835125923,IG,surprise
ia,0.0642329091206193,IG,surprise
si,0.0984831377863884,IG,surprise
dies,0.43179187178611755,IG,surprise
shortly,0.5416412949562073,IG,surprise
inn,0.017127973958849907,IG,surprise
wound,0.2078046351671219,IG,surprise
caused,-0.23536251485347748,IG,surprise
walks,-0.19327110052108765,IG,surprise
military,-0.01910137152299285,IG,surprise
personnel,-0.024168824777007103,IG,surprise
navy,0.018445346504449844,IG,surprise
size,0.22578401491045952,IG,surprise
budget,-0.07579847425222397,IG,surprise
ling,0.19766119122505188,IG,surprise
kissed,-0.39158108830451965,IG,surprise
fire,0.16233836114406586,IG,surprise
neither,0.0383707694709301,IG,surprise
beating,-0.8007399439811707,IG,surprise
came,0.029180872440338134,IG,surprise
anyway,-0.0607935554580763,IG,surprise
choices,0.26088377833366394,IG,surprise
songs,-0.06238595880568028,IG,surprise
visuals,0.0831645205616951,IG,surprise
presenting,0.5732266306877136,IG,surprise
fully,0.20041993260383606,IG,surprise
yet,0.05420522841935357,IG,surprise
woman,0.03251297678798437,IG,surprise
stranger,0.4642355442047119,IG,surprise
save,-0.0638480968773365,IG,surprise
